,y,t,z
7971,34.843152861206015,1.351685862494916,5.201725468985297
7972,34.90546373742842,2.274889450035092,4.321971712421268
7973,26.93962064290411,0.14521513871545033,3.993006381524717
7974,24.69277256507095,1.115305002611708,2.744065925178046
7975,39.765892396244155,3.79620678370627,2.9125194346921583
7976,19.573372621563422,0.6132878227540638,2.0347489750305443
7977,33.12613144538078,1.58365138677568,4.178578419575678
7978,46.791131795530184,3.0112164316684944,5.7107769287075945
7979,56.04956934976565,5.327544946642649,6.031957452917629
7980,53.6778292124014,4.5387051139299555,6.057400823991983
7981,54.154776500683376,4.208882218395115,6.243772810095251
7982,44.27266869633045,3.0816468650523614,5.843085997624769
7983,26.432590241864627,0.21747827404138342,4.553863237912173
7984,29.19665265164457,0.6672578645337963,4.496438004714957
7985,22.360902433549025,0.14722220842914224,2.3138019776814103
7986,39.38145888828269,2.533299545286491,5.003346005666561
7987,44.91118060578049,3.401694250223734,4.739224848448226
7988,65.38866907433993,6.951188889018875,5.865965712670153
7989,45.60802084395291,3.2605576418701623,5.966645502591796
7990,40.137528369651335,3.0717050685866623,3.624705639192873
7991,69.30907917949372,6.319551489309544,7.767222642240391
7992,28.303300051910426,2.090718157402181,1.6049667788845343
7993,41.01900160645023,2.9339919584000933,4.812676015277033
7994,54.5109725781273,5.176345713868457,5.866728708360235
7995,26.61317792382785,1.9202246204854665,1.8760788636653163
7996,15.560082930950601,0.35256947058799837,0.47578711111237765
7997,62.77818447304025,5.846091898019249,6.845270842721732
7998,44.48961103193068,4.864069542964679,3.212269322267464
7999,23.893461237641475,0.15852398772960807,3.323593280345927
8000,46.4297150674706,3.4416381049542046,6.2903311678939
8001,65.86316565601247,6.644910894576601,6.429418060529688
8002,68.67036279074996,6.977923037367865,6.5465854456841255
8003,53.886825535620446,4.841971480655432,5.272556225221053
8004,24.013124441714403,1.8753355036715662,1.4124585838033479
8005,40.15522098104436,2.7578393296502086,4.503857266687617
8006,45.7739436103607,3.2294262089783397,6.242344358829035
8007,40.22675138218345,2.454524444127193,5.021865894261494
8008,56.216543666050335,6.168189401968385,4.1072158034189155
8009,34.233100668728014,2.947823348964285,2.23721787598146
8010,25.529739452079543,0.7521059468728611,3.833483416405735
8011,56.12498326747931,5.20450731795842,5.093306939003201
8012,33.591384490643335,3.496236376639221,1.8985628889800568
8013,49.97852566759696,4.661411031421156,4.7935736422275195
8014,53.010667519994975,5.859508818333319,3.8147738466719376
8015,41.496708600784665,3.2932234701517675,3.434843868730195
8016,51.6592505923159,5.448563833028617,4.781468947929769
8017,35.17662728364547,2.049499631071193,4.3445122235270714
8018,48.81266145896676,3.737000896074222,6.614155400132288
8019,61.16170228400461,5.776765546125021,6.804310604551427
8020,30.5970575331575,2.9494379947509937,1.6671688950925854
8021,66.1932639807927,6.732160012931355,6.2363209099320835
8022,44.25243005878064,3.8413984462646056,4.94624037726258
8023,45.01419475585176,3.905021480330787,3.646097864889772
8024,46.85032255242542,3.7096339601579875,4.565751272025198
8025,48.95598423856557,4.766465798557841,4.858891809280105
8026,27.96566768021105,1.052390724709595,4.232807613920791
8027,32.84520784733697,0.947834423613997,4.623987826929172
8028,52.66319808206009,5.473219229373313,3.7815003161572713
8029,32.439966004456764,2.4446393016915895,1.846379409887612
8030,51.24831471626961,4.031731859934835,6.859255389864438
8031,54.551928828862486,4.470155856896854,6.675546400215798
8032,32.56798972819723,0.639176720180484,5.287866515090437
8033,25.777617196989247,1.3911970262206457,2.217507023775644
8034,68.6846772409814,6.9609494682514725,7.50024157583064
8035,51.30877222110402,5.004593749538655,5.403863090115889
8036,38.88299859276681,3.8972614575734204,2.0584351034964268
8037,57.55744934376291,4.895376393284957,6.39710527209056
8038,25.276503895349972,1.4355632155164948,1.3851385661776296
8039,27.706584589456043,1.3598133462783593,3.545718444517643
8040,58.841815794641775,5.022793944250287,6.615463746979494
8041,51.511902559961236,5.438531633869638,4.263205400617731
8042,43.31565293992576,4.366145896274395,3.0939461646917654
8043,34.12568281985071,1.2287617076762887,5.31260252780266
8044,28.06509943790139,2.2914917199609457,2.0550257212918335
8045,59.62594574927584,6.835732322866582,5.066732561847003
8046,61.802268490758514,6.045365708266553,6.297142147259327
8047,59.86150947757874,5.872279950288789,6.252534455722949
8048,29.428212620823142,1.3485846051221104,4.035344112762557
8049,37.33139620080995,3.404247955133172,2.0494997189147224
8050,40.036097134618245,1.763139427575923,5.671277423434569
8051,36.06988609892249,2.2271368751479366,3.3691923965563078
8052,15.267845587745466,0.5917287331794263,0.4042978439976719
8053,62.74806138539,6.886338601633494,5.089645596493304
8054,29.372315316180075,2.2474640081384156,1.8892355490423762
8055,49.38327698668069,5.805534947858793,3.2566289878596195
8056,47.438828299720456,4.25248108446794,3.8192506556958405
8057,59.627066381517395,5.787045157636284,6.231314680972616
8058,26.75974074121946,0.5776695430036962,4.3977796562697185
8059,43.08636162101941,3.897873845375823,3.5550975547232264
8060,40.4986706284107,3.260401550851863,3.4872212586967963
8061,58.24526909803763,6.360276509365916,5.412176531322853
8062,16.92789499263436,0.4293150330793156,1.0048068749436503
8063,47.640023796377385,4.473307030669494,4.77744267910839
8064,43.60469953317852,3.198544002508351,5.134751444620059
8065,61.05563120804812,6.393197699823754,6.357132529109371
8066,58.06526513641701,6.664405615037593,4.059431672491367
8067,61.927046796706115,5.316252564469384,6.880573907201016
8068,38.06981564167153,3.9935509872440824,2.6527676088541554
8069,38.057123957266036,3.2885909926750925,2.8808695202773826
8070,43.919012829344105,4.114978099471807,4.363785414205831
8071,32.869166218473985,3.176213672932092,1.6303483694635916
8072,22.51358011779853,1.6557112139194181,0.9082533109074817
8073,54.27745829333562,5.374210951273628,5.405350113891039
8074,35.361653258268646,2.2848427823359403,3.3259369692552796
8075,26.769229642225064,1.866116957443238,1.3489632560411313
8076,28.534338799970076,0.7116973575166694,3.4388263631418665
8077,30.420831235336102,0.6442786929390937,4.586979156661793
8078,36.2142085961947,1.07324780800717,5.384673949194841
8079,12.283560297883295,0.029019671645023393,0.06918408124808056
8080,38.19480726838782,3.179928609254436,2.9112777559489373
8081,27.854783776117586,1.3069055258021411,3.3761155644529173
8082,54.69503881467767,4.295136551173986,6.20633930608342
8083,62.08501814881139,5.884548444078869,7.417028628908424
8084,51.86770207662235,4.858573283033103,4.978073695637447
8085,70.32464967978589,6.406000251360481,8.146623992224223
8086,50.978559471565475,5.506491623003868,3.815954821198128
8087,46.12202814118644,4.703882069761028,3.4329615437534486
8088,67.43031735692061,6.972432790383078,6.702367385596874
8089,64.17018000221807,6.572358317443295,6.422049926495493
8090,33.41180992207426,1.9683521456784945,3.4579282203511585
8091,26.03837542158489,1.6944326656777067,1.4410831339981645
8092,49.223369624185736,5.35731649900467,2.7260686218459904
8093,48.19346333605182,4.984034487927588,4.408300473865595
8094,46.32097135115633,4.4803255160644815,3.88859106452711
8095,40.4339975403932,4.4815252717401926,2.6063124544254497
8096,62.86498992318523,5.382508471751772,7.094965930334762
8097,31.690961510339964,1.749652485262732,3.9676229971391024
8098,54.14781475123755,6.055057808308563,3.2667593382975153
8099,39.22271069166736,2.602263960304941,4.565404753759979
8100,58.674817832687474,4.9737782104576755,6.703143977710378
8101,21.022113604565345,1.567838834319208,0.9273985826747664
8102,44.06534672944842,3.5976150019592725,4.264421448417991
8103,25.348000625066774,0.9877816461555697,3.0975067012438133
8104,40.341081442551484,3.56844139556881,3.427471769575619
8105,40.08879091232493,4.048763929322742,2.913992390596434
8106,53.43180140691993,5.851529745663128,3.131582934841083
8107,29.259836330728596,0.8546165196491711,3.9961055103500156
8108,54.39916307581016,4.813054092480911,6.149904789401054
8109,60.64274584575068,6.3776124883764815,5.488610264848919
8110,39.29641233093287,3.1373807376798784,3.701374567943211
8111,22.030429435487758,0.49490055441423897,2.9386934676847347
8112,54.64640129811617,6.1277062177113715,4.297209137141391
8113,34.012871516272924,3.119045900982826,1.8570539064493978
8114,29.117217147263343,1.1783430346684964,3.315373516787808
8115,28.100492120166205,1.0691983317371054,3.3606457158876695
8116,50.80992308592149,3.8410039186460474,5.815286365734598
8117,46.604416554759325,4.626647059462151,3.3374135281110044
8118,59.03842649825818,6.2695457405063335,4.892736021072623
8119,29.106671276923475,0.24807336632811083,4.782403550059006
8120,33.968328046895316,2.7992877109431427,2.903981369855038
8121,61.49301489453348,6.883700977579517,4.128760165175578
8122,61.93372089653407,5.765210098969883,7.113001898360329
8123,59.61878232267199,6.089519784163327,6.171986624557156
8124,61.99245381102948,5.947128830760194,6.909390815009247
8125,26.724603782351032,1.2837720750301318,2.499201478053809
8126,45.112133070242976,4.01273695189638,3.4201946717293543
8127,56.63495901930851,6.204785933540614,3.6324631042670164
8128,48.22966718866961,5.3959793604176705,3.7279369667861992
8129,33.97935808208021,2.775334072674321,3.0938539457448524
8130,17.42102921336197,0.040623210910801344,1.976749834895876
8131,26.80138154077964,1.6853511215003587,1.705811150981321
8132,65.78431991699672,6.0894467795770355,6.8101945462515765
8133,64.50977673240122,6.141313375959074,7.1912890441999915
8134,47.95875077199286,3.635885344532777,5.893732721527506
8135,13.947016800228797,0.027222319479072832,0.20674024242367173
8136,53.31931059633642,5.62333042810382,3.4420629403475482
8137,40.7147718290253,2.812103932784681,4.484454019131343
8138,63.20935325498048,6.607816648627166,6.1403203139123095
8139,45.81047044360875,4.9036353239332815,2.8556774835518977
8140,57.81757763470368,4.688031694099345,7.283296025254197
8141,48.42653940123482,3.1762641257178714,6.327503093264067
8142,44.49978706308803,3.6972922835276414,3.80190503035456
8143,32.32142230706102,1.8588701525642308,2.683235335397446
8144,53.83541919911356,5.880746267794091,4.047971475566573
8145,58.961321435258625,5.967349589367639,5.018633499904775
8146,31.547566027215346,1.677724853762594,4.339892011066491
8147,60.625603317401165,5.690351539351468,6.959139187875329
8148,44.613953517480624,3.2765821317101613,5.960491786211593
8149,47.775358622673615,4.849584359238504,4.39525714807486
8150,54.134385098915686,5.183381758534486,5.41446231735053
8151,69.2819749682681,6.393958647848185,7.993678070678504
8152,44.188426245838016,2.8529090337835155,5.354099738216821
8153,43.34969433660403,4.925971845511734,2.6440162166357393
8154,14.0469611964616,0.44211293337073143,0.2438017327062545
8155,28.840998685573208,1.9848772922602533,2.3861881520615347
8156,49.457749062334756,3.6504290451945636,6.741690199934675
8157,29.325322518811777,0.8756776412982036,3.8169028237258864
8158,56.23192181990378,5.680385953802087,4.3188562568260895
8159,60.577636758155556,5.641681045603327,6.735634437917201
8160,58.04372588049519,4.795785738190794,6.698000052755758
8161,30.769144680127855,2.1306586656201674,3.2882887785799197
8162,57.95202878189351,5.056582870270697,7.364149411183251
8163,33.685284422316194,3.000642607936054,1.7026168720417325
8164,56.592008327428985,5.53517026087351,5.409634406702074
8165,52.81284029157738,4.574592157569179,5.380799715632179
8166,30.326618362704576,1.827990754826771,3.136909807662949
8167,44.984705337957415,4.8221841492056745,3.5447813741769654
8168,61.93911183641688,5.877578279879165,6.477527879907637
8169,58.188268819920445,4.449825863395767,7.060099881747247
8170,40.61377221472526,2.7498850065099587,4.022006194877601
8171,47.70359225502338,4.704081509027253,4.069963768129323
8172,37.81525902937159,3.164405291515134,3.760676212676743
8173,47.722733324372626,4.576648582469532,4.023313605857528
8174,56.82500735462456,6.3205257915475395,4.816310949866362
8175,20.645545244736454,1.3884034841017279,1.0718631610711933
8176,35.26377510279508,2.684851893989932,3.767491255760204
8177,16.892209824903023,0.10310169608965647,1.1524278342679173
8178,23.800284096630342,0.42163470010752446,3.744274691403832
8179,57.84172863053129,5.634173755636716,5.505152330815536
8180,33.393413716457424,1.5553949119902528,4.0492601427891834
8181,47.307479790865365,3.593526128173738,5.877071566533237
8182,35.306478326432334,3.328568843600088,2.8771171544707657
8183,30.75966361524308,1.4012126770379039,3.632720234935754
8184,54.1592694989358,4.18712638045739,7.043494994520794
8185,21.00344306137051,0.47776983844799426,1.22896050233674
8186,60.11594453261448,5.31755627131501,7.387729390039981
8187,56.22457492975562,5.397468778718169,6.278396215864266
8188,16.19489444406822,0.11204874712446378,1.0022321966190297
8189,35.67960044795765,2.872757344945512,2.3029080741848107
8190,33.19806550217986,1.8198021243570015,3.214501913396836
8191,41.78109674554079,4.156241131836815,3.342787244040301
8192,61.84086746885604,5.813904614709121,7.289604707895569
8193,32.567580267806015,2.938909289282324,1.6339225771430925
8194,55.13911050215522,4.812015655425052,6.5158623057896
8195,39.09978023249795,3.7547983942695238,3.3639037447239755
8196,56.806878561591915,6.467425443472445,3.4366534656176917
8197,37.555515448881515,2.8240899712957104,3.1341994197574876
8198,31.69386491133115,2.784073513370553,1.5540292829540348
8199,14.051255143675311,0.2800127348726781,0.7181691851310115
8200,45.46717586928643,4.295854365116757,3.9241432510632963
8201,33.48693532859142,2.681487337647315,2.1449027703182586
8202,51.7807283047179,4.00171102039902,6.182360463418345
8203,47.57273561314591,3.848490879660206,5.665579744329122
8204,37.79907150566888,2.5875029047146327,4.7831426479064625
8205,33.00140845319141,2.44044664471118,3.5359497202421
